"","nominee_Cong_ID","loc_year","nominee","nominee_ID","loc_month","loc_time","livemonth","post_mid","congress_2","confirmed2","scsentences","scmonth","sctrend","exog_event","fil_distance","presApp","sTerm","midtermyear_unifsen","aba2","min2","gender","renom","pending_noms","bork","nonpres","pres.maj.med","opp.sen","scmonths","key","critical"
"3433",26159,2002,"Sutton, Jeffrey S.",1539,5,200205,17,"0","107",0,0,0,0,0,0.862600028514862,70.379,0,0,4,0,0,1,91,1,0.526315987110138,1.04249997437,51,0,0,0
"3434",26159,2001,"Sutton, Jeffrey S.",1539,10,200110,10,"0","107",0,0,0,0,0,0.862600028514862,76.263,0,0,4,0,0,1,95,1,0.526315987110138,1.04249997437,50,0,0,0
"3435",26159,2002,"Sutton, Jeffrey S.",1539,12,200212,24,"0","107",0,0,0,0,0,0.862600028514862,61.721,0,0,4,0,0,0,71,1,0.526315987110138,1.04249997437,51,0,0,0
"3436",26159,2002,"Sutton, Jeffrey S.",1539,10,200210,22,"0","107",0,0,0,0,0,0.862600028514862,61.842,0,0,4,0,0,0,93,1,0.526315987110138,1.04249997437,51,0,0,0
"3437",26159,2001,"Sutton, Jeffrey S.",1539,7,200107,7,"0","107",0,0,0,0,0,0.862600028514862,58.888,0,0,4,0,0,0,27,1,0.526315987110138,1.04249997437,50,0,0,0
"3438",26159,2002,"Sutton, Jeffrey S.",1539,5,200205,17,"0","107",0,0,0,0,0,0.862600028514862,70.379,0,0,4,0,0,0,91,1,0.526315987110138,1.04249997437,51,0,0,0
"3439",26159,2002,"Sutton, Jeffrey S.",1539,11,200211,23,"0","107",0,0,0,0,0,0.862600028514862,63.642,0,0,4,0,0,1,91,1,0.526315987110138,1.04249997437,51,0,0,0
"3440",26159,2001,"Sutton, Jeffrey S.",1539,12,200112,12,"0","107",0,0,0,0,0,0.862600028514862,75.505,0,0,4,0,0,1,88,1,0.526315987110138,1.04249997437,50,0,0,0
"3441",26159,2002,"Sutton, Jeffrey S.",1539,6,200206,18,"0","107",0,0,0,0,0,0.862600028514862,68.891,0,0,4,0,0,0,90,1,0.526315987110138,1.04249997437,51,0,0,0
"3442",26159,2002,"Sutton, Jeffrey S.",1539,2,200202,14,"0","107",0,0,0,0,0,0.862600028514862,72.534,0,0,4,0,0,0,102,1,0.526315987110138,1.04249997437,51,0,0,0
"3443",26159,2002,"Sutton, Jeffrey S.",1539,3,200203,15,"0","107",0,0,0,0,0,0.862600028514862,71.99,0,0,4,0,0,1,99,1,0.526315987110138,1.04249997437,51,0,0,0
"3444",26159,2002,"Sutton, Jeffrey S.",1539,4,200204,16,"0","107",0,0,0,0,0,0.862600028514862,71.198,0,0,4,0,0,1,97,1,0.526315987110138,1.04249997437,51,0,0,0
"3445",26159,2001,"Sutton, Jeffrey S.",1539,9,200109,9,"0","107",0,0,0,0,1,0.862600028514862,72.682,0,0,4,0,0,1,92,1,0.526315987110138,1.04249997437,50,0,0,0
"3446",26159,2001,"Sutton, Jeffrey S.",1539,12,200112,12,"0","107",0,0,0,0,0,0.862600028514862,75.505,0,0,4,0,0,0,88,1,0.526315987110138,1.04249997437,50,0,0,0
"3447",26159,2001,"Sutton, Jeffrey S.",1539,11,200111,11,"0","107",0,0,0,0,0,0.862600028514862,77.117,0,0,4,0,0,0,93,1,0.526315987110138,1.04249997437,50,0,0,0
"3448",26159,2001,"Sutton, Jeffrey S.",1539,5,200105,5,"0","107",0,0,0,0,0,0.862600028514862,59.632,0,0,4,0,0,0,19,1,0.526315987110138,1.04249997437,50,0,0,0
"3449",26159,2002,"Sutton, Jeffrey S.",1539,9,200209,21,"0","107",0,0,0,0,0,0.862600028514862,63.137,0,0,4,0,0,1,95,1,0.526315987110138,1.04249997437,51,0,0,0
"3450",26159,2001,"Sutton, Jeffrey S.",1539,9,200109,9,"0","107",0,0,0,0,1,0.862600028514862,72.682,0,0,4,0,0,0,92,1,0.526315987110138,1.04249997437,50,0,0,0
"3451",26160,2003,"Sutton, Jeffrey S.",1539,3,200303,3,"1","108",0,0,0,0,0,0.833400011062622,62.051,0,0,4,0,0,1,47,1,0.473684012889862,0.355999976396561,48,0,0,0
"3452",26160,2003,"Sutton, Jeffrey S.",1539,1,200301,1,"1","108",0,0,0,0,0,0.833400011062622,59.395,0,0,4,0,0,1,38,1,0.473684012889862,0.355999976396561,48,0,0,0
"3453",26160,2003,"Sutton, Jeffrey S.",1539,4,200304,4,"1","108",1,0,0,0,0,0.833400011062622,66.805,0,0,4,0,0,1,54,1,0.473684012889862,0.355999976396561,48,0,0,0
"3454",26160,2003,"Sutton, Jeffrey S.",1539,2,200302,2,"1","108",0,0,0,0,0,0.833400011062622,58.939,0,0,4,0,0,1,41,1,0.473684012889862,0.355999976396561,48,0,0,0
"3455",26211,2004,"Sykes, Diane S.",1542,2,200402,14,"1","108",0,0,0,0,0,0.833400011062622,54.276,0,0,5,0,1,0,49,1,0.473684012889862,0.355999976396561,48,0,0,0
"3456",26211,2004,"Sykes, Diane S.",1542,4,200404,16,"1","108",0,0,0,0,0,0.833400011062622,53.605,0,0,5,0,1,0,48,1,0.473684012889862,0.355999976396561,48,0,0,0
"3457",26211,2003,"Sykes, Diane S.",1542,12,200312,12,"1","108",0,0,0,0,0,0.833400011062622,57.486,0,0,5,0,1,0,45,1,0.473684012889862,0.355999976396561,48,0,0,0
"3458",26211,2004,"Sykes, Diane S.",1542,6,200406,18,"1","108",1,0,0,0,0,0.833400011062622,52.737,0,0,5,0,1,0,49,1,0.473684012889862,0.355999976396561,48,0,0,0
"3459",26211,2003,"Sykes, Diane S.",1542,11,200311,11,"1","108",0,0,0,0,0,0.833400011062622,53.766,0,0,5,0,1,0,44,1,0.473684012889862,0.355999976396561,48,0,0,0
"3460",26211,2004,"Sykes, Diane S.",1542,3,200403,15,"1","108",0,0,0,0,0,0.833400011062622,53.529,0,0,5,0,1,0,49,1,0.473684012889862,0.355999976396561,48,0,0,0
"3461",26211,2004,"Sykes, Diane S.",1542,1,200401,13,"1","108",0,0,0,0,0,0.833400011062622,56.671,0,0,5,0,1,0,48,1,0.473684012889862,0.355999976396561,48,0,0,0
"3462",26211,2004,"Sykes, Diane S.",1542,5,200405,17,"1","108",0,0,0,0,1,0.833400011062622,51.73,0,0,5,0,1,0,51,1,0.473684012889862,0.355999976396561,48,0,0,0
"3463",26219,1985,"Tacha, Deanell Reece",1543,10,198510,10,"0","99",0,0,0,0,1,0.659799993038177,66.481,1,0,2,0,1,0,44,0,0.421052992343903,0.397000014781952,47,0,0,0
"3464",26219,1985,"Tacha, Deanell Reece",1543,11,198511,11,"0","99",0,0,0,0,0,0.659799993038177,71.332,1,0,2,0,1,0,28,0,0.421052992343903,0.397000014781952,47,0,0,0
"3465",26219,1985,"Tacha, Deanell Reece",1543,12,198512,12,"0","99",1,0,0,0,1,0.659799993038177,73.8,1,0,2,0,1,0,28,0,0.421052992343903,0.397000014781952,47,0,0,0
"3466",26277,1999,"Tallman, Richard C",1546,11,199911,11,"1","106",0,0,0,0,0,0.732400000095367,63.714,1,0,5,0,0,0,46,1,0.555555999279022,0.825999990105629,55,0,0,0
"3467",26277,2000,"Tallman, Richard C",1546,1,200001,13,"1","106",0,0,0,0,0,0.732400000095367,65.849,1,0,5,0,0,0,37,1,0.555555999279022,0.825999990105629,55,0,0,0
"3468",26277,1999,"Tallman, Richard C",1546,10,199910,10,"1","106",0,0,0,0,0,0.732400000095367,62.299,1,0,5,0,0,0,52,1,0.555555999279022,0.825999990105629,55,0,0,0
"3469",26277,1999,"Tallman, Richard C",1546,12,199912,12,"1","106",0,0,0,0,0,0.732400000095367,62.293,1,0,5,0,0,0,37,1,0.555555999279022,0.825999990105629,55,0,0,0
"3470",26277,2000,"Tallman, Richard C",1546,2,200002,14,"1","106",0,0,0,0,0,0.732400000095367,66.651,1,0,5,0,0,0,44,1,0.555555999279022,0.825999990105629,55,0,0,0
"3471",26277,2000,"Tallman, Richard C",1546,4,200004,16,"1","106",0,0,0,0,0,0.732400000095367,63.664,1,0,5,0,0,0,48,1,0.555555999279022,0.825999990105629,55,0,0,0
"3472",26277,2000,"Tallman, Richard C",1546,5,200005,17,"1","106",1,0,0,0,1,0.732400000095367,63.554,1,0,5,0,0,0,56,1,0.555555999279022,0.825999990105629,55,0,0,0
"3473",26277,2000,"Tallman, Richard C",1546,3,200003,15,"1","106",0,0,0,0,0,0.732400000095367,65.024,1,0,5,0,0,0,45,1,0.555555999279022,0.825999990105629,55,0,0,0
"3474",26283,1977,"Tang, Thomas",1547,8,197708,8,"0","95",0,0,0,0,0,0.351000010967255,71.966,0,0,3,1,0,0,12,0,0.333333015441895,0.192000031471252,38,0,0,0
"3475",26283,1977,"Tang, Thomas",1547,10,197710,10,"0","95",1,0,0,0,0,0.351000010967255,63.294,0,0,3,1,0,0,14,0,0.333333015441895,0.192000031471252,38,0,0,0
"3476",26283,1977,"Tang, Thomas",1547,9,197709,9,"0","95",0,0,0,0,1,0.351000010967255,61.784,0,0,3,1,0,0,15,0,0.333333015441895,0.192000031471252,38,0,0,0
"3477",26343,1995,"Tashima, Atsushi Wallace",1550,11,199511,11,"1","104",0,0,0,0,0,0.700200021266937,56.426,0,0,6,1,0,0,35,1,0.555555999279022,0.810000002384186,52,0,0,0
"3478",26343,1995,"Tashima, Atsushi Wallace",1550,10,199510,10,"1","104",0,0,0,0,0,0.700200021266937,54.814,0,0,6,1,0,0,31,1,0.555555999279022,0.810000002384186,52,0,0,0
"3479",26343,1995,"Tashima, Atsushi Wallace",1550,7,199507,7,"1","104",0,0,0,0,0,0.700200021266937,54.761,0,0,6,1,0,0,22,1,0.555555999279022,0.810000002384186,52,0,0,0
"3480",26343,1995,"Tashima, Atsushi Wallace",1550,5,199505,5,"1","104",0,0,0,0,0,0.700200021266937,56.261,0,0,6,1,0,0,27,1,0.555555999279022,0.810000002384186,52,0,0,0
"3481",26343,1995,"Tashima, Atsushi Wallace",1550,9,199509,9,"1","104",0,0,0,0,0,0.700200021266937,54.032,0,0,6,1,0,0,24,1,0.555555999279022,0.810000002384186,52,0,0,0
"3482",26343,1995,"Tashima, Atsushi Wallace",1550,8,199508,8,"1","104",0,0,0,0,0,0.700200021266937,53.419,0,0,6,1,0,0,29,1,0.555555999279022,0.810000002384186,52,0,0,0
"3483",26343,1996,"Tashima, Atsushi Wallace",1550,1,199601,13,"1","104",1,0,0,0,1,0.700200021266937,53.559,0,0,6,1,0,0,35,1,0.555555999279022,0.810000002384186,52,0,0,0
"3484",26343,1995,"Tashima, Atsushi Wallace",1550,12,199512,12,"1","104",0,0,0,0,0,0.700200021266937,57.507,0,0,6,1,0,0,48,1,0.555555999279022,0.810000002384186,52,0,0,0
"3485",26343,1995,"Tashima, Atsushi Wallace",1550,6,199506,6,"1","104",0,0,0,0,1,0.700200021266937,54.282,0,0,6,1,0,0,27,1,0.555555999279022,0.810000002384186,52,0,0,0
"3486",26343,1995,"Tashima, Atsushi Wallace",1550,4,199504,4,"1","104",0,0,0,0,0,0.700200021266937,56.929,0,0,6,1,0,0,22,1,0.555555999279022,0.810000002384186,52,0,0,0
"3487",26352,1979,"Tate Jr., Albert",1551,8,197908,8,"1","96",0,0,0,0,0,0.402999997138977,37.106,0,0,6,0,0,0,61,0,0.411764979362488,0.200000017881393,41,0,0,0
"3488",26352,1979,"Tate Jr., Albert",1551,7,197907,7,"1","96",0,0,0,0,0,0.402999997138977,34.29,0,0,6,0,0,0,71,0,0.411764979362488,0.200000017881393,41,0,0,0
"3489",26352,1979,"Tate Jr., Albert",1551,10,197910,10,"1","96",1,0,0,0,0,0.402999997138977,36.199,0,0,6,0,0,0,54,0,0.411764979362488,0.200000017881393,41,0,0,0
"3490",26352,1979,"Tate Jr., Albert",1551,9,197909,9,"1","96",0,0,0,0,0,0.402999997138977,34.597,0,0,6,0,0,0,76,0,0.411764979362488,0.200000017881393,41,0,0,0
"3491",26376,1994,"Tatel, David S.",1552,6,199406,18,"0","103",0,0,1,2,0,0.467999994754791,54.747,0,1,6,0,0,0,39,1,0.444444000720978,0.130999982357025,43,3,0,0
"3492",26376,1994,"Tatel, David S.",1552,9,199409,21,"0","103",0,0,0,0,0,0.467999994754791,48.067,0,1,6,0,0,0,54,1,0.444444000720978,0.130999982357025,43,3,0,0
"3493",26376,1994,"Tatel, David S.",1552,7,199407,19,"0","103",0,0,1,3,0,0.467999994754791,50.553,0,1,6,0,0,0,36,1,0.444444000720978,0.130999982357025,43,3,0,0
"3494",26376,1994,"Tatel, David S.",1552,10,199410,22,"0","103",1,0,0,0,0,0.467999994754791,51.29,0,1,6,0,0,0,42,1,0.444444000720978,0.130999982357025,43,3,0,0
"3495",26376,1994,"Tatel, David S.",1552,8,199408,20,"0","103",0,0,0,0,0,0.467999994754791,51.048,0,1,6,0,0,0,51,1,0.444444000720978,0.130999982357025,43,3,0,0
"3496",26493,1989,"Thomas, Clarence",1559,10,198910,10,"0","101",0,0,0,0,0,0.724399983882904,64.88,0,0,3,1,0,0,15,1,0.571429014205933,0.888999998569489,55,0,0,0
"3497",26493,1990,"Thomas, Clarence",1559,2,199002,14,"0","101",0,0,0,0,0,0.724399983882904,76.896,0,0,3,1,0,0,25,1,0.571429014205933,0.888999998569489,55,0,0,0
"3498",26493,1990,"Thomas, Clarence",1559,3,199003,15,"0","101",1,0,0,0,0,0.724399983882904,74.91,0,0,3,1,0,0,29,1,0.571429014205933,0.888999998569489,55,0,0,0
"3499",26493,1989,"Thomas, Clarence",1559,11,198911,11,"0","101",0,0,0,0,0,0.724399983882904,70.443,0,0,3,1,0,0,17,1,0.571429014205933,0.888999998569489,55,0,0,0
"3500",26493,1989,"Thomas, Clarence",1559,12,198912,12,"0","101",0,0,0,0,0,0.724399983882904,74.726,0,0,3,1,0,0,9,1,0.571429014205933,0.888999998569489,55,0,0,0
"3501",26493,1990,"Thomas, Clarence",1559,1,199001,13,"0","101",0,0,0,0,0,0.724399983882904,79.177,0,0,3,1,0,0,21,1,0.571429014205933,0.888999998569489,55,0,0,0
"3502",26513,1995,"Thomas, Sidney R.",1560,7,199507,7,"1","104",0,0,0,0,0,0.700200021266937,54.761,0,0,6,0,0,0,22,1,0.555555999279022,0.810000002384186,52,0,0,0
"3503",26513,1995,"Thomas, Sidney R.",1560,9,199509,9,"1","104",0,0,0,0,0,0.700200021266937,54.032,0,0,6,0,0,0,24,1,0.555555999279022,0.810000002384186,52,0,0,0
"3504",26513,1995,"Thomas, Sidney R.",1560,10,199510,10,"1","104",0,0,0,0,0,0.700200021266937,54.814,0,0,6,0,0,0,31,1,0.555555999279022,0.810000002384186,52,0,0,0
"3505",26513,1996,"Thomas, Sidney R.",1560,1,199601,13,"1","104",1,0,0,0,1,0.700200021266937,53.559,0,0,6,0,0,0,35,1,0.555555999279022,0.810000002384186,52,0,0,0
"3506",26513,1995,"Thomas, Sidney R.",1560,11,199511,11,"1","104",0,0,0,0,0,0.700200021266937,56.426,0,0,6,0,0,0,35,1,0.555555999279022,0.810000002384186,52,0,0,0
"3507",26513,1995,"Thomas, Sidney R.",1560,12,199512,12,"1","104",0,0,0,0,0,0.700200021266937,57.507,0,0,6,0,0,0,48,1,0.555555999279022,0.810000002384186,52,0,0,0
"3508",26513,1995,"Thomas, Sidney R.",1560,8,199508,8,"1","104",0,0,0,0,0,0.700200021266937,53.419,0,0,6,0,0,0,29,1,0.555555999279022,0.810000002384186,52,0,0,0
"3509",26559,1985,"Thompson, David R.",1563,12,198512,12,"0","99",1,0,0,0,1,0.659799993038177,73.8,1,0,6,0,0,0,28,0,0.421052992343903,0.397000014781952,47,0,0,0
"3510",26559,1985,"Thompson, David R.",1563,10,198510,10,"0","99",0,0,0,0,1,0.659799993038177,66.481,1,0,6,0,0,0,44,0,0.421052992343903,0.397000014781952,47,0,0,0
"3511",26559,1985,"Thompson, David R.",1563,11,198511,11,"0","99",0,0,0,0,0,0.659799993038177,71.332,1,0,6,0,0,0,28,0,0.421052992343903,0.397000014781952,47,0,0,0
"3512",26605,2010,"Thompson, O. Rogeriee",1565,3,201003,15,"0","111",1,0,0,0,0,0.486200004816055,50.61,0,1,2,1,1,0,43,1,0.380952000617981,0.0439999997615814,41,0,0,0
"3513",26605,2010,"Thompson, O. Rogeriee",1565,1,201001,13,"0","111",0,0,0,0,0,0.486200004816055,52.356,0,1,2,1,1,0,27,1,0.380952000617981,0.0439999997615814,41,0,0,0
"3514",26605,2009,"Thompson, O. Rogeriee",1565,12,200912,12,"0","111",0,0,0,0,1,0.486200004816055,53.032,0,0,2,1,1,0,23,1,0.380952000617981,0.0439999997615814,40,0,0,0
"3515",26605,2009,"Thompson, O. Rogeriee",1565,11,200911,11,"0","111",0,0,0,0,1,0.486200004816055,54.113,0,0,2,1,1,0,21,1,0.380952000617981,0.0439999997615814,40,0,0,0
"3516",26605,2010,"Thompson, O. Rogeriee",1565,2,201002,14,"0","111",0,0,0,0,0,0.486200004816055,51.664,0,1,2,1,1,0,34,1,0.380952000617981,0.0439999997615814,41,0,0,0
"3517",26605,2009,"Thompson, O. Rogeriee",1565,10,200910,10,"0","111",0,0,0,0,0,0.486200004816055,55.867,0,0,2,1,1,0,21,1,0.380952000617981,0.0439999997615814,40,0,0,0
"3518",26723,2007,"tinder, john daniel",1572,10,200710,10,"1","110",0,0,0,0,0,0.839999973773956,42.79,1,0,6,0,0,0,30,1,0.526315987110138,1.05149997770786,51,0,0,0
"3519",26723,2007,"tinder, john daniel",1572,7,200707,7,"1","110",0,0,0,0,0,0.839999973773956,40.513,1,0,6,0,0,0,33,1,0.526315987110138,1.05149997770786,51,0,0,0
"3520",26723,2007,"tinder, john daniel",1572,9,200709,9,"1","110",0,0,0,0,0,0.839999973773956,43.763,1,0,6,0,0,0,31,1,0.526315987110138,1.05149997770786,51,0,0,0
"3521",26723,2007,"tinder, john daniel",1572,8,200708,8,"1","110",0,0,0,0,0,0.839999973773956,42.431,1,0,6,0,0,0,29,1,0.526315987110138,1.05149997770786,51,0,0,0
"3522",26723,2007,"tinder, john daniel",1572,11,200711,11,"1","110",0,0,0,0,0,0.839999973773956,42.445,1,0,6,0,0,0,32,1,0.526315987110138,1.05149997770786,51,0,0,0
"3523",26723,2007,"tinder, john daniel",1572,12,200712,12,"1","110",1,0,0,0,0,0.839999973773956,42.286,1,0,6,0,0,0,34,1,0.526315987110138,1.05149997770786,51,0,0,0
"3524",26796,1984,"Torruella del Valle, Juan",1577,10,198410,22,"1","98",1,0,0,0,0,0.637199997901917,64.889,0,0,6,1,0,0,39,0,0.444444000720978,0.397000014781952,46,0,0,0
"3525",26796,1984,"Torruella del Valle, Juan",1577,8,198408,20,"1","98",0,0,0,0,0,0.637199997901917,61.984,0,0,6,1,0,0,21,0,0.444444000720978,0.397000014781952,46,0,0,0
"3526",26796,1984,"Torruella del Valle, Juan",1577,9,198409,21,"1","98",0,0,0,0,0,0.637199997901917,63.612,0,0,6,1,0,0,38,0,0.444444000720978,0.397000014781952,46,0,0,0
"3527",26888,1998,"Traxler Jr, William Byrd",1582,8,199808,20,"0","105",0,0,0,0,1,0.739199995994568,68.663,1,0,6,0,0,0,45,1,0.555555999279022,0.829999983310699,55,0,0,0
"3528",26888,1998,"Traxler Jr, William Byrd",1582,9,199809,21,"0","105",1,0,0,0,1,0.739199995994568,66.282,1,0,6,0,0,0,49,1,0.555555999279022,0.829999983310699,55,0,0,0
"3529",26888,1998,"Traxler Jr, William Byrd",1582,7,199807,19,"0","105",0,0,0,0,1,0.739199995994568,67.424,1,0,6,0,0,0,49,1,0.555555999279022,0.829999983310699,55,0,0,0
"3530",26917,1988,"Treen, David C.",1584,1,198801,13,"1","100",0,10,1,3,0,0.731800019741058,57.298,1,0,3,0,0,0,28,0,0.571429014205933,1.00700002908707,55,4,1,0
"3531",26917,1987,"Treen, David C.",1584,10,198710,10,"1","100",0,214,1,4,0,0.731800019741058,57.054,1,0,3,0,0,0,33,0,0.571429014205933,1.00700002908707,55,4,0,0
"3532",26917,1987,"Treen, David C.",1584,7,198707,7,"1","100",0,48,1,1,0,0.731800019741058,55.56,1,0,3,0,0,0,29,0,0.571429014205933,1.00700002908707,55,4,0,0
"3533",26917,1988,"Treen, David C.",1584,8,198808,20,"1","100",0,0,0,0,0,0.731800019741058,57.683,1,0,3,0,0,0,33,0,0.571429014205933,1.00700002908707,55,4,0,0
"3534",26917,1988,"Treen, David C.",1584,4,198804,16,"1","100",0,0,0,0,0,0.731800019741058,63.253,1,0,3,0,0,0,33,0,0.571429014205933,1.00700002908707,55,4,0,0
"3535",26917,1988,"Treen, David C.",1584,11,198811,23,"1","100",0,0,0,0,0,0.731800019741058,61.871,1,0,3,0,0,0,21,0,0.571429014205933,1.00700002908707,55,4,0,0
"3536",26917,1988,"Treen, David C.",1584,3,198803,15,"1","100",0,0,0,0,0,0.731800019741058,56.792,1,0,3,0,0,0,30,0,0.571429014205933,1.00700002908707,55,4,0,0
"3537",26917,1988,"Treen, David C.",1584,5,198805,17,"1","100",0,0,0,0,1,0.731800019741058,61.838,1,0,3,0,0,0,29,0,0.571429014205933,1.00700002908707,55,4,0,0
"3538",26917,1988,"Treen, David C.",1584,10,198810,22,"1","100",0,0,0,0,0,0.731800019741058,63.96,1,0,3,0,0,0,32,0,0.571429014205933,1.00700002908707,55,4,0,0
"3539",26917,1988,"Treen, David C.",1584,6,198806,18,"1","100",0,0,0,0,0,0.731800019741058,57.563,1,0,3,0,0,0,31,0,0.571429014205933,1.00700002908707,55,4,0,0
"3540",26917,1987,"Treen, David C.",1584,8,198708,8,"1","100",0,51,1,2,0,0.731800019741058,55.598,1,0,3,0,0,0,31,0,0.571429014205933,1.00700002908707,55,4,0,0
"3541",26917,1987,"Treen, David C.",1584,12,198712,12,"1","100",0,22,1,2,0,0.731800019741058,59.124,1,0,3,0,0,0,37,0,0.571429014205933,1.00700002908707,55,4,1,0
"3542",26917,1987,"Treen, David C.",1584,9,198709,9,"1","100",0,70,1,3,0,0.731800019741058,56.172,1,0,3,0,0,0,34,0,0.571429014205933,1.00700002908707,55,4,0,0
"3543",26917,1988,"Treen, David C.",1584,2,198802,14,"1","100",0,0,1,4,0,0.731800019741058,57.163,1,0,3,0,0,0,35,0,0.571429014205933,1.00700002908707,55,4,1,0
"3544",26917,1987,"Treen, David C.",1584,11,198711,11,"1","100",0,59,1,1,0,0.731800019741058,55.771,1,0,3,0,0,0,37,0,0.571429014205933,1.00700002908707,55,4,1,0
"3545",26917,1988,"Treen, David C.",1584,12,198812,24,"1","100",0,0,0,0,0,0.731800019741058,67.594,1,0,3,0,0,0,21,0,0.571429014205933,1.00700002908707,55,4,0,0
"3546",26917,1988,"Treen, David C.",1584,7,198807,19,"1","100",0,0,0,0,0,0.731800019741058,56.731,1,0,3,0,0,0,34,0,0.571429014205933,1.00700002908707,55,4,0,0
"3547",26917,1988,"Treen, David C.",1584,9,198809,21,"1","100",0,0,0,0,0,0.731800019741058,58.898,1,0,3,0,0,0,32,0,0.571429014205933,1.00700002908707,55,4,0,0
"3548",26968,1987,"Trott, Stephen S.",1587,9,198709,9,"1","100",0,70,1,3,0,0.731800019741058,56.172,1,0,6,0,0,0,34,0,0.571429014205933,1.00700002908707,55,4,0,0
"3549",26968,1988,"Trott, Stephen S.",1587,2,198802,14,"1","100",0,0,1,4,0,0.731800019741058,57.163,1,0,6,0,0,0,35,0,0.571429014205933,1.00700002908707,55,4,1,0
"3550",26968,1987,"Trott, Stephen S.",1587,8,198708,8,"1","100",0,51,1,2,0,0.731800019741058,55.598,1,0,6,0,0,0,31,0,0.571429014205933,1.00700002908707,55,4,0,0
"3551",26968,1988,"Trott, Stephen S.",1587,3,198803,15,"1","100",1,0,0,0,0,0.731800019741058,56.792,1,0,6,0,0,0,30,0,0.571429014205933,1.00700002908707,55,4,0,0
"3552",26968,1988,"Trott, Stephen S.",1587,1,198801,13,"1","100",0,10,1,3,0,0.731800019741058,57.298,1,0,6,0,0,0,28,0,0.571429014205933,1.00700002908707,55,4,1,0
"3553",26968,1987,"Trott, Stephen S.",1587,10,198710,10,"1","100",0,214,1,4,0,0.731800019741058,57.054,1,0,6,0,0,0,33,0,0.571429014205933,1.00700002908707,55,4,0,0
"3554",26968,1987,"Trott, Stephen S.",1587,11,198711,11,"1","100",0,59,1,1,0,0.731800019741058,55.771,1,0,6,0,0,0,37,0,0.571429014205933,1.00700002908707,55,4,1,0
"3555",26968,1987,"Trott, Stephen S.",1587,12,198712,12,"1","100",0,22,1,2,0,0.731800019741058,59.124,1,0,6,0,0,0,37,0,0.571429014205933,1.00700002908707,55,4,1,0
"3556",27077,2002,"Tymkovich, Timothy M.",1593,4,200204,16,"0","107",0,0,0,0,0,0.862600028514862,71.198,0,0,2,0,0,0,97,1,0.526315987110138,1.04249997437,51,0,0,0
"3557",27077,2002,"Tymkovich, Timothy M.",1593,7,200207,19,"0","107",0,0,0,0,0,0.862600028514862,66.359,0,0,2,0,0,1,99,1,0.526315987110138,1.04249997437,51,0,0,0
"3558",27077,2002,"Tymkovich, Timothy M.",1593,8,200208,20,"0","107",0,0,0,0,0,0.862600028514862,63.927,0,0,2,0,0,1,99,1,0.526315987110138,1.04249997437,51,0,0,0
"3559",27077,2002,"Tymkovich, Timothy M.",1593,10,200210,22,"0","107",0,0,0,0,0,0.862600028514862,61.842,0,0,2,0,0,1,93,1,0.526315987110138,1.04249997437,51,0,0,0
"3560",27077,2002,"Tymkovich, Timothy M.",1593,3,200203,15,"0","107",0,0,0,0,0,0.862600028514862,71.99,0,0,2,0,0,1,99,1,0.526315987110138,1.04249997437,51,0,0,0
"3561",27077,2002,"Tymkovich, Timothy M.",1593,1,200201,13,"0","107",0,0,0,0,0,0.862600028514862,73.531,0,0,2,0,0,1,102,1,0.526315987110138,1.04249997437,51,0,0,0
"3562",27077,2001,"Tymkovich, Timothy M.",1593,5,200105,5,"0","107",0,0,0,0,0,0.862600028514862,59.632,0,0,2,0,0,0,19,1,0.526315987110138,1.04249997437,50,0,0,0
"3563",27077,2002,"Tymkovich, Timothy M.",1593,6,200206,18,"0","107",0,0,0,0,0,0.862600028514862,68.891,0,0,2,0,0,1,90,1,0.526315987110138,1.04249997437,51,0,0,0
"3564",27077,2002,"Tymkovich, Timothy M.",1593,7,200207,19,"0","107",0,0,0,0,0,0.862600028514862,66.359,0,0,2,0,0,0,99,1,0.526315987110138,1.04249997437,51,0,0,0
"3565",27077,2001,"Tymkovich, Timothy M.",1593,9,200109,9,"0","107",0,0,0,0,1,0.862600028514862,72.682,0,0,2,0,0,1,92,1,0.526315987110138,1.04249997437,50,0,0,0
"3566",27077,2002,"Tymkovich, Timothy M.",1593,4,200204,16,"0","107",0,0,0,0,0,0.862600028514862,71.198,0,0,2,0,0,1,97,1,0.526315987110138,1.04249997437,51,0,0,0
"3567",27077,2001,"Tymkovich, Timothy M.",1593,11,200111,11,"0","107",0,0,0,0,0,0.862600028514862,77.117,0,0,2,0,0,0,93,1,0.526315987110138,1.04249997437,50,0,0,0
"3568",27077,2002,"Tymkovich, Timothy M.",1593,12,200212,24,"0","107",0,0,0,0,0,0.862600028514862,61.721,0,0,2,0,0,0,71,1,0.526315987110138,1.04249997437,51,0,0,0
"3569",27077,2001,"Tymkovich, Timothy M.",1593,6,200106,6,"0","107",0,0,0,0,0,0.862600028514862,59.013,0,0,2,0,0,0,27,1,0.526315987110138,1.04249997437,50,0,0,0
"3570",27077,2001,"Tymkovich, Timothy M.",1593,8,200108,8,"0","107",0,0,0,0,0,0.862600028514862,57.297,0,0,2,0,0,0,42,1,0.526315987110138,1.04249997437,50,0,0,0
"3571",27077,2002,"Tymkovich, Timothy M.",1593,5,200205,17,"0","107",0,0,0,0,0,0.862600028514862,70.379,0,0,2,0,0,0,91,1,0.526315987110138,1.04249997437,51,0,0,0
